Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-10-19,05,Comirnaty,1,7592
2021-10-19,05,Comirnaty,2,15325
2021-10-19,05,Comirnaty,3,12151
2021-10-19,05,Janssen,1,596
2021-10-19,05,Janssen,3,8
2021-10-19,05,Moderna,1,123
2021-10-19,05,Moderna,2,159
2021-10-19,05,Moderna,3,164
2021-10-19,06,AstraZeneca,2,3
2021-10-19,06,Comirnaty,1,2937
2021-10-19,06,Comirnaty,2,5012
2021-10-19,06,Comirnaty,3,3131
2021-10-19,06,Janssen,1,283
2021-10-19,06,Moderna,1,17
2021-10-19,06,Moderna,2,48
2021-10-19,06,Moderna,3,38
2021-10-19,07,AstraZeneca,1,1
2021-10-19,07,AstraZeneca,2,1
2021-10-19,07,Comirnaty,1,1815
2021-10-19,07,Comirnaty,2,3297
2021-10-19,07,Comirnaty,3,2696
2021-10-19,07,Janssen,1,204
2021-10-19,07,Moderna,1,20
2021-10-19,07,Moderna,2,33
2021-10-19,07,Moderna,3,163
2021-10-19,08,AstraZeneca,2,24
2021-10-19,08,Comirnaty,1,5554
2021-10-19,08,Comirnaty,2,10883
2021-10-19,08,Comirnaty,3,6696
2021-10-19,08,Janssen,1,492
2021-10-19,08,Moderna,1,89
2021-10-19,08,Moderna,2,260
2021-10-19,08,Moderna,3,366
2021-10-19,09,AstraZeneca,1,23
2021-10-19,09,AstraZeneca,2,7
2021-10-19,09,Comirnaty,1,8034
2021-10-19,09,Comirnaty,2,12216
2021-10-19,09,Comirnaty,3,10254
2021-10-19,09,Janssen,1,921
2021-10-19,09,Moderna,1,143
2021-10-19,09,Moderna,2,441
2021-10-19,09,Moderna,3,394
2021-10-19,10,Comirnaty,1,530
2021-10-19,10,Comirnaty,2,784
2021-10-19,10,Comirnaty,3,655
2021-10-19,10,Janssen,1,33
2021-10-19,10,Moderna,1,1
2021-10-19,10,Moderna,2,7
2021-10-19,10,Moderna,3,19
2021-10-19,11,AstraZeneca,1,4
2021-10-19,11,AstraZeneca,2,1
2021-10-19,11,Comirnaty,1,1807
2021-10-19,11,Comirnaty,2,2602
2021-10-19,11,Comirnaty,3,3630
2021-10-19,11,Janssen,1,240
2021-10-19,11,Moderna,1,322
2021-10-19,11,Moderna,2,395
2021-10-19,11,Moderna,3,314
2021-10-19,12,AstraZeneca,2,6
2021-10-19,12,Comirnaty,1,867
2021-10-19,12,Comirnaty,2,1511
2021-10-19,12,Comirnaty,3,764
2021-10-19,12,Janssen,1,114
2021-10-19,12,Moderna,1,7
2021-10-19,12,Moderna,2,6
2021-10-19,12,Moderna,3,12
2021-10-19,13,AstraZeneca,1,1
2021-10-19,13,AstraZeneca,2,2
2021-10-19,13,Comirnaty,1,803
2021-10-19,13,Comirnaty,2,1251
2021-10-19,13,Comirnaty,3,1013
2021-10-19,13,Janssen,1,194
2021-10-19,13,Moderna,1,10
2021-10-19,13,Moderna,2,38
2021-10-19,13,Moderna,3,2
2021-10-19,14,AstraZeneca,1,6
2021-10-19,14,AstraZeneca,2,5
2021-10-19,14,Comirnaty,1,1564
2021-10-19,14,Comirnaty,2,2274
2021-10-19,14,Comirnaty,3,1134
2021-10-19,14,Janssen,1,81
2021-10-19,14,Moderna,1,79
2021-10-19,14,Moderna,2,206
2021-10-19,14,Moderna,3,88
2021-10-19,15,Comirnaty,1,1108
2021-10-19,15,Comirnaty,2,2321
2021-10-19,15,Comirnaty,3,1181
2021-10-19,15,Janssen,1,105
2021-10-19,15,Moderna,1,25
2021-10-19,15,Moderna,2,28
2021-10-19,15,Moderna,3,79
2021-10-19,16,AstraZeneca,1,3
2021-10-19,16,AstraZeneca,2,18
2021-10-19,16,Comirnaty,1,1489
2021-10-19,16,Comirnaty,2,2156
2021-10-19,16,Comirnaty,3,2123
2021-10-19,16,Janssen,1,184
2021-10-19,16,Moderna,1,11
2021-10-19,16,Moderna,2,27
2021-10-19,16,Moderna,3,15
2021-10-19,17,Comirnaty,1,67
2021-10-19,17,Comirnaty,2,85
2021-10-19,17,Comirnaty,3,54
2021-10-19,17,Moderna,1,14
2021-10-19,17,Moderna,2,17
2021-10-19,17,Moderna,3,7
2021-10-20,01,AstraZeneca,2,17
2021-10-20,01,Comirnaty,1,1705
2021-10-20,01,Comirnaty,2,4010
2021-10-20,01,Comirnaty,3,4748
2021-10-20,01,Janssen,1,111
2021-10-20,01,Janssen,3,1
2021-10-20,01,Moderna,1,33
2021-10-20,01,Moderna,2,70
2021-10-20,01,Moderna,3,158
2021-10-20,02,AstraZeneca,1,1
2021-10-20,02,AstraZeneca,2,22
2021-10-20,02,Comirnaty,1,1906
2021-10-20,02,Comirnaty,2,3452
2021-10-20,02,Comirnaty,3,1485
2021-10-20,02,Janssen,1,271
2021-10-20,02,Moderna,1,22
2021-10-20,02,Moderna,2,71
2021-10-20,02,Moderna,3,136
2021-10-20,03,AstraZeneca,1,1
2021-10-20,03,Comirnaty,1,4143
2021-10-20,03,Comirnaty,2,7417
2021-10-20,03,Comirnaty,3,7765
2021-10-20,03,Janssen,1,267
2021-10-20,03,Janssen,3,1
2021-10-20,03,Moderna,1,11
2021-10-20,03,Moderna,2,15
2021-10-20,03,Moderna,3,93
2021-10-20,04,Comirnaty,1,436
2021-10-20,04,Comirnaty,2,718
2021-10-20,04,Comirnaty,3,803
2021-10-20,04,Janssen,1,80
2021-10-20,04,Moderna,1,13
2021-10-20,04,Moderna,2,31
2021-10-20,04,Moderna,3,6
2021-10-20,05,AstraZeneca,1,8
2021-10-20,05,AstraZeneca,2,55
2021-10-20,05,Comirnaty,1,7970
2021-10-20,05,Comirnaty,2,16161
2021-10-20,05,Comirnaty,3,16022
2021-10-20,05,Janssen,1,437
2021-10-20,05,Janssen,3,1
2021-10-20,05,Moderna,1,70
2021-10-20,05,Moderna,2,155
2021-10-20,05,Moderna,3,208
2021-10-20,06,AstraZeneca,2,9
2021-10-20,06,Comirnaty,1,3614
2021-10-20,06,Comirnaty,2,6157
2021-10-20,06,Comirnaty,3,4429
2021-10-20,06,Janssen,1,270
2021-10-20,06,Moderna,1,43
2021-10-20,06,Moderna,2,77
2021-10-20,06,Moderna,3,128
2021-10-20,07,Comirnaty,1,2057
2021-10-20,07,Comirnaty,2,3762
2021-10-20,07,Comirnaty,3,3718
2021-10-20,07,Janssen,1,238
2021-10-20,07,Janssen,3,2
2021-10-20,07,Moderna,1,20
2021-10-20,07,Moderna,2,33
2021-10-20,07,Moderna,3,28
2021-10-20,08,AstraZeneca,1,2
2021-10-20,08,AstraZeneca,2,23
2021-10-20,08,Comirnaty,1,5812
2021-10-20,08,Comirnaty,2,11533
2021-10-20,08,Comirnaty,3,8345
2021-10-20,08,Janssen,1,548
2021-10-20,08,Moderna,1,109
2021-10-20,08,Moderna,2,219
2021-10-20,08,Moderna,3,249
2021-10-20,09,AstraZeneca,1,2
2021-10-20,09,AstraZeneca,2,5
2021-10-20,09,AstraZeneca,3,3
2021-10-20,09,Comirnaty,1,7748
2021-10-20,09,Comirnaty,2,12119
2021-10-20,09,Comirnaty,3,11817
2021-10-20,09,Janssen,1,883
2021-10-20,09,Moderna,1,133
2021-10-20,09,Moderna,2,531
2021-10-20,09,Moderna,3,301
2021-10-20,10,Comirnaty,1,450
2021-10-20,10,Comirnaty,2,741
2021-10-20,10,Comirnaty,3,810
2021-10-20,10,Janssen,1,36
2021-10-20,10,Moderna,1,4
2021-10-20,10,Moderna,3,39
2021-10-20,11,AstraZeneca,1,3
2021-10-20,11,AstraZeneca,2,1
2021-10-20,11,Comirnaty,1,1781
2021-10-20,11,Comirnaty,2,2677
2021-10-20,11,Comirnaty,3,4292
2021-10-20,11,Janssen,1,299
2021-10-20,11,Moderna,1,288
2021-10-20,11,Moderna,2,326
2021-10-20,11,Moderna,3,337
2021-10-20,12,AstraZeneca,1,2
2021-10-20,12,AstraZeneca,2,1
2021-10-20,12,Comirnaty,1,1049
2021-10-20,12,Comirnaty,2,1782
2021-10-20,12,Comirnaty,3,1117
2021-10-20,12,Janssen,1,133
2021-10-20,12,Moderna,2,6
2021-10-20,12,Moderna,3,24
2021-10-20,13,Comirnaty,1,956
2021-10-20,13,Comirnaty,2,1712
2021-10-20,13,Comirnaty,3,1367
2021-10-20,13,Janssen,1,137
2021-10-20,13,Moderna,1,32
2021-10-20,13,Moderna,2,38
2021-10-20,13,Moderna,3,139
2021-10-20,14,AstraZeneca,2,1
2021-10-20,14,Comirnaty,1,1717
2021-10-20,14,Comirnaty,2,2551
2021-10-20,14,Comirnaty,3,1849
2021-10-20,14,Janssen,1,113
2021-10-20,14,Moderna,1,63
2021-10-20,14,Moderna,2,116
2021-10-20,14,Moderna,3,157
2021-10-20,15,Comirnaty,1,1273
2021-10-20,15,Comirnaty,2,2250
2021-10-20,15,Comirnaty,3,1672
2021-10-20,15,Janssen,1,86
2021-10-20,15,Moderna,1,38
2021-10-20,15,Moderna,2,65
2021-10-20,15,Moderna,3,35
2021-10-20,16,AstraZeneca,2,1
2021-10-20,16,Comirnaty,1,1177
2021-10-20,16,Comirnaty,2,1603
2021-10-20,16,Comirnaty,3,2117
2021-10-20,16,Janssen,1,218
2021-10-20,16,Moderna,1,26
2021-10-20,16,Moderna,2,36
2021-10-20,16,Moderna,3,6
2021-10-20,17,Comirnaty,1,34
2021-10-20,17,Comirnaty,2,48
2021-10-20,17,Comirnaty,3,14
2021-10-20,17,Moderna,1,3
2021-10-20,17,Moderna,3,1
2021-10-21,01,AstraZeneca,1,1
2021-10-21,01,AstraZeneca,2,5
2021-10-21,01,Comirnaty,1,1809
2021-10-21,01,Comirnaty,2,3383
2021-10-21,01,Comirnaty,3,4141
2021-10-21,01,Janssen,1,93
2021-10-21,01,Moderna,1,12
2021-10-21,01,Moderna,2,32
2021-10-21,01,Moderna,3,74
2021-10-21,02,AstraZeneca,2,20
2021-10-21,02,Comirnaty,1,1215
2021-10-21,02,Comirnaty,2,2458
2021-10-21,02,Comirnaty,3,1785
2021-10-21,02,Janssen,1,109
2021-10-21,02,Janssen,3,1
2021-10-21,02,Moderna,1,5
2021-10-21,02,Moderna,2,15
2021-10-21,02,Moderna,3,45
2021-10-21,03,AstraZeneca,1,5
2021-10-21,03,AstraZeneca,2,17
2021-10-21,03,Comirnaty,1,3869
2021-10-21,03,Comirnaty,2,7070
2021-10-21,03,Comirnaty,3,7753
2021-10-21,03,Janssen,1,494
2021-10-21,03,Janssen,3,1
2021-10-21,03,Moderna,1,23
2021-10-21,03,Moderna,2,29
2021-10-21,03,Moderna,3,172
2021-10-21,04,Comirnaty,1,388
2021-10-21,04,Comirnaty,2,641
2021-10-21,04,Comirnaty,3,955
2021-10-21,04,Janssen,1,46
2021-10-21,04,Janssen,3,11
2021-10-21,04,Moderna,1,9
2021-10-21,04,Moderna,2,39
2021-10-21,04,Moderna,3,3
2021-10-21,05,AstraZeneca,1,8
2021-10-21,05,AstraZeneca,2,65
2021-10-21,05,Comirnaty,1,8641
2021-10-21,05,Comirnaty,2,17079
2021-10-21,05,Comirnaty,3,17236
2021-10-21,05,Janssen,1,528
2021-10-21,05,Janssen,3,2
2021-10-21,05,Moderna,1,71
2021-10-21,05,Moderna,2,155
2021-10-21,05,Moderna,3,213
2021-10-21,06,AstraZeneca,1,1
2021-10-21,06,Comirnaty,1,3209
2021-10-21,06,Comirnaty,2,5048
2021-10-21,06,Comirnaty,3,3995
2021-10-21,06,Janssen,1,228
2021-10-21,06,Moderna,1,51
2021-10-21,06,Moderna,2,92
2021-10-21,06,Moderna,3,200
2021-10-21,07,Comirnaty,1,1803
2021-10-21,07,Comirnaty,2,3386
2021-10-21,07,Comirnaty,3,3029
2021-10-21,07,Janssen,1,151
2021-10-21,07,Janssen,3,1
2021-10-21,07,Moderna,2,58
2021-10-21,07,Moderna,3,85
2021-10-21,08,AstraZeneca,1,2
2021-10-21,08,AstraZeneca,2,3
2021-10-21,08,Comirnaty,1,6279
2021-10-21,08,Comirnaty,2,11959
2021-10-21,08,Comirnaty,3,9145
2021-10-21,08,Janssen,1,522
2021-10-21,08,Moderna,1,112
2021-10-21,08,Moderna,2,267
2021-10-21,08,Moderna,3,441
2021-10-21,09,AstraZeneca,1,2
2021-10-21,09,AstraZeneca,2,59
2021-10-21,09,Comirnaty,1,8294
2021-10-21,09,Comirnaty,2,13256
2021-10-21,09,Comirnaty,3,12429
2021-10-21,09,Janssen,1,886
2021-10-21,09,Moderna,1,160
2021-10-21,09,Moderna,2,345
2021-10-21,09,Moderna,3,433
2021-10-21,10,Comirnaty,1,499
2021-10-21,10,Comirnaty,2,753
2021-10-21,10,Comirnaty,3,874
2021-10-21,10,Janssen,1,52
2021-10-21,10,Moderna,1,6
2021-10-21,10,Moderna,2,1
2021-10-21,10,Moderna,3,12
2021-10-21,11,AstraZeneca,1,2
2021-10-21,11,AstraZeneca,2,5
2021-10-21,11,Comirnaty,1,1558
2021-10-21,11,Comirnaty,2,2226
2021-10-21,11,Comirnaty,3,3889
2021-10-21,11,Janssen,1,135
2021-10-21,11,Moderna,1,250
2021-10-21,11,Moderna,2,334
2021-10-21,11,Moderna,3,268
2021-10-21,12,AstraZeneca,1,1
2021-10-21,12,Comirnaty,1,1179
2021-10-21,12,Comirnaty,2,1880
2021-10-21,12,Comirnaty,3,1175
2021-10-21,12,Janssen,1,147
2021-10-21,12,Moderna,1,22
2021-10-21,12,Moderna,2,11
2021-10-21,12,Moderna,3,14
2021-10-21,13,Comirnaty,1,1211
2021-10-21,13,Comirnaty,2,1782
2021-10-21,13,Comirnaty,3,1222
2021-10-21,13,Janssen,1,157
2021-10-21,13,Moderna,1,3
2021-10-21,13,Moderna,2,62
2021-10-21,13,Moderna,3,41
2021-10-21,14,AstraZeneca,1,1
2021-10-21,14,AstraZeneca,2,2
2021-10-21,14,Comirnaty,1,1725
2021-10-21,14,Comirnaty,2,2868
2021-10-21,14,Comirnaty,3,1873
2021-10-21,14,Janssen,1,115
2021-10-21,14,Moderna,1,44
2021-10-21,14,Moderna,2,94
2021-10-21,14,Moderna,3,98
2021-10-21,15,AstraZeneca,1,1
2021-10-21,15,AstraZeneca,2,2
2021-10-21,15,Comirnaty,1,1430
2021-10-21,15,Comirnaty,2,2715
2021-10-21,15,Comirnaty,3,1523
2021-10-21,15,Janssen,1,117
2021-10-21,15,Moderna,1,16
2021-10-21,15,Moderna,2,16
2021-10-21,15,Moderna,3,36
2021-10-21,16,Comirnaty,1,1598
2021-10-21,16,Comirnaty,2,2129
2021-10-21,16,Comirnaty,3,2221
2021-10-21,16,Janssen,1,347
2021-10-21,16,Moderna,1,14
2021-10-21,16,Moderna,2,40
2021-10-21,16,Moderna,3,12
2021-10-21,17,Comirnaty,1,55
2021-10-21,17,Comirnaty,2,95
2021-10-21,17,Comirnaty,3,67
2021-10-21,17,Moderna,1,3
2021-10-22,01,AstraZeneca,2,45
2021-10-22,01,Comirnaty,1,1145
2021-10-22,01,Comirnaty,2,2196
2021-10-22,01,Comirnaty,3,2348
2021-10-22,01,Janssen,1,66
2021-10-22,01,Moderna,1,22
2021-10-22,01,Moderna,2,36
2021-10-22,01,Moderna,3,141
2021-10-22,02,AstraZeneca,2,2
2021-10-22,02,Comirnaty,1,1289
2021-10-22,02,Comirnaty,2,2377
2021-10-22,02,Comirnaty,3,1889
2021-10-22,02,Janssen,1,237
2021-10-22,02,Moderna,1,26
2021-10-22,02,Moderna,2,56
2021-10-22,02,Moderna,3,85
2021-10-22,03,AstraZeneca,1,3
2021-10-22,03,AstraZeneca,2,6
2021-10-22,03,Comirnaty,1,2671
2021-10-22,03,Comirnaty,2,4345
2021-10-22,03,Comirnaty,3,5443
2021-10-22,03,Janssen,1,424
2021-10-22,03,Moderna,1,6
2021-10-22,03,Moderna,3,35
2021-10-22,04,Comirnaty,1,315
2021-10-22,04,Comirnaty,2,600
2021-10-22,04,Comirnaty,3,805
2021-10-22,04,Janssen,1,36
2021-10-22,04,Moderna,1,9
2021-10-22,04,Moderna,2,51
2021-10-22,04,Moderna,3,8
2021-10-22,05,AstraZeneca,1,16
2021-10-22,05,AstraZeneca,2,57
2021-10-22,05,Comirnaty,1,6297
2021-10-22,05,Comirnaty,2,11463
2021-10-22,05,Comirnaty,3,12427
2021-10-22,05,Janssen,1,579
2021-10-22,05,Janssen,3,2
2021-10-22,05,Moderna,1,76
2021-10-22,05,Moderna,2,155
2021-10-22,05,Moderna,3,168
2021-10-22,06,AstraZeneca,1,1
2021-10-22,06,AstraZeneca,3,1
2021-10-22,06,Comirnaty,1,2398
2021-10-22,06,Comirnaty,2,3753
2021-10-22,06,Comirnaty,3,2873
2021-10-22,06,Janssen,1,235
2021-10-22,06,Janssen,3,1
2021-10-22,06,Moderna,1,70
2021-10-22,06,Moderna,2,89
2021-10-22,06,Moderna,3,182
2021-10-22,07,Comirnaty,1,1224
2021-10-22,07,Comirnaty,2,2194
2021-10-22,07,Comirnaty,3,1920
2021-10-22,07,Janssen,1,156
2021-10-22,07,Janssen,3,2
2021-10-22,07,Moderna,1,12
2021-10-22,07,Moderna,2,13
2021-10-22,07,Moderna,3,89
2021-10-22,08,AstraZeneca,2,1
2021-10-22,08,Comirnaty,1,4937
2021-10-22,08,Comirnaty,2,9397
2021-10-22,08,Comirnaty,3,6871
2021-10-22,08,Janssen,1,697
2021-10-22,08,Moderna,1,81
2021-10-22,08,Moderna,2,204
2021-10-22,08,Moderna,3,274
2021-10-22,09,AstraZeneca,1,10
2021-10-22,09,AstraZeneca,2,92
2021-10-22,09,AstraZeneca,3,4
2021-10-22,09,Comirnaty,1,8661
2021-10-22,09,Comirnaty,2,14313
2021-10-22,09,Comirnaty,3,10294
2021-10-22,09,Janssen,1,1138
2021-10-22,09,Moderna,1,240
2021-10-22,09,Moderna,2,730
2021-10-22,09,Moderna,3,432
2021-10-22,10,AstraZeneca,1,3
2021-10-22,10,AstraZeneca,2,2
2021-10-22,10,Comirnaty,1,405
2021-10-22,10,Comirnaty,2,603
2021-10-22,10,Comirnaty,3,679
2021-10-22,10,Janssen,1,57
2021-10-22,10,Moderna,1,1
2021-10-22,10,Moderna,2,3
2021-10-22,10,Moderna,3,9
2021-10-22,11,AstraZeneca,1,1
2021-10-22,11,AstraZeneca,2,3
2021-10-22,11,Comirnaty,1,1292
2021-10-22,11,Comirnaty,2,1900
2021-10-22,11,Comirnaty,3,2911
2021-10-22,11,Janssen,1,125
2021-10-22,11,Moderna,1,299
2021-10-22,11,Moderna,2,431
2021-10-22,11,Moderna,3,392
2021-10-22,12,AstraZeneca,2,3
2021-10-22,12,Comirnaty,1,789
2021-10-22,12,Comirnaty,2,1250
2021-10-22,12,Comirnaty,3,1018
2021-10-22,12,Janssen,1,105
2021-10-22,12,Moderna,1,6
2021-10-22,12,Moderna,2,7
2021-10-22,12,Moderna,3,5
2021-10-22,13,AstraZeneca,2,1
2021-10-22,13,Comirnaty,1,1120
2021-10-22,13,Comirnaty,2,1429
2021-10-22,13,Comirnaty,3,1150
2021-10-22,13,Janssen,1,161
2021-10-22,13,Janssen,3,3
2021-10-22,13,Moderna,1,15
2021-10-22,13,Moderna,2,14
2021-10-22,13,Moderna,3,87
2021-10-22,14,AstraZeneca,1,1
2021-10-22,14,AstraZeneca,2,1
2021-10-22,14,Comirnaty,1,1454
2021-10-22,14,Comirnaty,2,2010
2021-10-22,14,Comirnaty,3,1098
2021-10-22,14,Janssen,1,50
2021-10-22,14,Moderna,1,80
2021-10-22,14,Moderna,2,169
2021-10-22,14,Moderna,3,66
2021-10-22,15,AstraZeneca,1,5
2021-10-22,15,AstraZeneca,2,1
2021-10-22,15,Comirnaty,1,1134
2021-10-22,15,Comirnaty,2,1750
2021-10-22,15,Comirnaty,3,980
2021-10-22,15,Janssen,1,108
2021-10-22,15,Janssen,3,5
2021-10-22,15,Moderna,1,21
2021-10-22,15,Moderna,2,50
2021-10-22,15,Moderna,3,58
2021-10-22,16,Comirnaty,1,661
2021-10-22,16,Comirnaty,2,950
2021-10-22,16,Comirnaty,3,1164
2021-10-22,16,Janssen,1,63
2021-10-22,16,Moderna,1,3
2021-10-22,16,Moderna,2,10
2021-10-22,16,Moderna,3,18
2021-10-22,17,Comirnaty,1,10
2021-10-22,17,Comirnaty,2,15
2021-10-22,17,Comirnaty,3,14
2021-10-23,01,Comirnaty,1,313
2021-10-23,01,Comirnaty,2,130
2021-10-23,01,Comirnaty,3,122
2021-10-23,01,Janssen,1,51
2021-10-23,01,Moderna,1,14
2021-10-23,01,Moderna,2,8
2021-10-23,01,Moderna,3,96
2021-10-23,02,Comirnaty,1,593
2021-10-23,02,Comirnaty,2,801
2021-10-23,02,Comirnaty,3,386
2021-10-23,02,Janssen,1,234
2021-10-23,02,Moderna,3,3
2021-10-23,03,Comirnaty,1,382
2021-10-23,03,Comirnaty,2,491
2021-10-23,03,Comirnaty,3,375
2021-10-23,03,Janssen,1,31
2021-10-23,03,Moderna,1,2
2021-10-23,03,Moderna,2,22
2021-10-23,04,Comirnaty,1,30
2021-10-23,04,Comirnaty,2,9
2021-10-23,04,Comirnaty,3,136
2021-10-23,04,Janssen,1,18
2021-10-23,05,AstraZeneca,2,1
2021-10-23,05,Comirnaty,1,1774
2021-10-23,05,Comirnaty,2,2709
2021-10-23,05,Comirnaty,3,2563
2021-10-23,05,Janssen,1,248
2021-10-23,05,Janssen,3,2
2021-10-23,05,Moderna,1,23
2021-10-23,05,Moderna,2,85
2021-10-23,05,Moderna,3,76
2021-10-23,06,Comirnaty,1,672
2021-10-23,06,Comirnaty,2,723
2021-10-23,06,Comirnaty,3,460
2021-10-23,06,Janssen,1,113
2021-10-23,06,Janssen,3,2
2021-10-23,06,Moderna,1,55
2021-10-23,06,Moderna,2,88
2021-10-23,06,Moderna,3,65
2021-10-23,07,Comirnaty,1,217
2021-10-23,07,Comirnaty,2,632
2021-10-23,07,Comirnaty,3,288
2021-10-23,07,Janssen,1,94
2021-10-23,07,Janssen,3,1
2021-10-23,07,Moderna,2,1
2021-10-23,08,Comirnaty,1,1590
2021-10-23,08,Comirnaty,2,1990
2021-10-23,08,Comirnaty,3,1260
2021-10-23,08,Janssen,1,493
2021-10-23,08,Moderna,1,42
2021-10-23,08,Moderna,2,84
2021-10-23,08,Moderna,3,104
2021-10-23,09,AstraZeneca,1,1
2021-10-23,09,AstraZeneca,2,57
2021-10-23,09,Comirnaty,1,3914
2021-10-23,09,Comirnaty,2,5862
2021-10-23,09,Comirnaty,3,2616
2021-10-23,09,Janssen,1,495
2021-10-23,09,Moderna,1,127
2021-10-23,09,Moderna,2,473
2021-10-23,09,Moderna,3,201
2021-10-23,10,Comirnaty,1,172
2021-10-23,10,Comirnaty,2,179
2021-10-23,10,Comirnaty,3,68
2021-10-23,10,Janssen,1,33
2021-10-23,11,Comirnaty,1,499
2021-10-23,11,Comirnaty,2,743
2021-10-23,11,Comirnaty,3,809
2021-10-23,11,Janssen,1,5
2021-10-23,11,Moderna,1,346
2021-10-23,11,Moderna,2,469
2021-10-23,11,Moderna,3,293
2021-10-23,12,Comirnaty,1,249
2021-10-23,12,Comirnaty,2,181
2021-10-23,12,Comirnaty,3,112
2021-10-23,12,Janssen,1,23
2021-10-23,13,Comirnaty,2,11
2021-10-23,13,Comirnaty,3,16
2021-10-23,14,AstraZeneca,1,4
2021-10-23,14,Comirnaty,1,767
2021-10-23,14,Comirnaty,2,760
2021-10-23,14,Comirnaty,3,374
2021-10-23,14,Janssen,1,15
2021-10-23,14,Moderna,1,56
2021-10-23,14,Moderna,2,110
2021-10-23,14,Moderna,3,27
2021-10-23,15,Comirnaty,1,214
2021-10-23,15,Comirnaty,2,203
2021-10-23,15,Comirnaty,3,86
2021-10-23,15,Janssen,1,5
2021-10-23,15,Janssen,3,23
2021-10-23,15,Moderna,1,17
2021-10-23,15,Moderna,2,49
2021-10-23,15,Moderna,3,24
2021-10-23,16,Comirnaty,1,706
2021-10-23,16,Comirnaty,2,609
2021-10-23,16,Comirnaty,3,749
2021-10-23,16,Janssen,1,342
2021-10-23,16,Moderna,1,6
2021-10-23,16,Moderna,2,25
2021-10-23,16,Moderna,3,10
2021-10-24,01,AstraZeneca,2,5
2021-10-24,01,Comirnaty,1,91
2021-10-24,01,Comirnaty,2,157
2021-10-24,01,Comirnaty,3,125
2021-10-24,01,Janssen,1,9
2021-10-24,01,Moderna,1,9
2021-10-24,01,Moderna,3,2
2021-10-24,02,Comirnaty,1,156
2021-10-24,02,Comirnaty,2,337
2021-10-24,02,Comirnaty,3,114
2021-10-24,02,Janssen,1,118
2021-10-24,03,AstraZeneca,2,1
2021-10-24,03,Comirnaty,1,237
2021-10-24,03,Comirnaty,2,59
2021-10-24,03,Comirnaty,3,254
2021-10-24,05,Comirnaty,1,602
2021-10-24,05,Comirnaty,2,806
2021-10-24,05,Comirnaty,3,608
2021-10-24,05,Janssen,1,114
2021-10-24,05,Janssen,3,2
2021-10-24,05,Moderna,1,1
2021-10-24,05,Moderna,2,17
2021-10-24,05,Moderna,3,9
2021-10-24,06,Comirnaty,1,341
2021-10-24,06,Comirnaty,2,410
2021-10-24,06,Comirnaty,3,254
2021-10-24,06,Janssen,1,64
2021-10-24,06,Moderna,1,5
2021-10-24,06,Moderna,2,25
2021-10-24,06,Moderna,3,32
2021-10-24,07,Comirnaty,1,33
2021-10-24,07,Comirnaty,2,49
2021-10-24,07,Comirnaty,3,121
2021-10-24,07,Janssen,1,4
2021-10-24,07,Moderna,3,1
2021-10-24,08,Comirnaty,1,803
2021-10-24,08,Comirnaty,2,825
2021-10-24,08,Comirnaty,3,709
2021-10-24,08,Janssen,1,322
2021-10-24,08,Moderna,1,19
2021-10-24,08,Moderna,2,38
2021-10-24,08,Moderna,3,48
2021-10-24,09,AstraZeneca,3,1
2021-10-24,09,Comirnaty,1,1079
2021-10-24,09,Comirnaty,2,1993
2021-10-24,09,Comirnaty,3,832
2021-10-24,09,Janssen,1,159
2021-10-24,09,Moderna,1,40
2021-10-24,09,Moderna,2,139
2021-10-24,09,Moderna,3,87
2021-10-24,10,Comirnaty,1,17
2021-10-24,10,Comirnaty,2,25
2021-10-24,10,Comirnaty,3,24
2021-10-24,10,Janssen,1,5
2021-10-24,11,Comirnaty,1,364
2021-10-24,11,Comirnaty,2,500
2021-10-24,11,Comirnaty,3,531
2021-10-24,11,Janssen,1,1
2021-10-24,11,Moderna,1,23
2021-10-24,11,Moderna,2,127
2021-10-24,11,Moderna,3,94
2021-10-24,12,Comirnaty,1,32
2021-10-24,12,Comirnaty,2,56
2021-10-24,12,Comirnaty,3,44
2021-10-24,12,Janssen,1,6
2021-10-24,13,Comirnaty,1,8
2021-10-24,13,Comirnaty,2,11
2021-10-24,13,Comirnaty,3,9
2021-10-24,13,Janssen,1,5
2021-10-24,14,Comirnaty,1,42
2021-10-24,14,Comirnaty,2,81
2021-10-24,14,Comirnaty,3,69
2021-10-24,16,Comirnaty,1,14
2021-10-24,16,Comirnaty,2,89
2021-10-24,16,Comirnaty,3,18
2021-10-24,16,Janssen,1,4
2021-10-24,16,Moderna,2,23
2021-10-24,16,Moderna,3,2
2021-10-25,01,AstraZeneca,1,45
2021-10-25,01,AstraZeneca,2,55
2021-10-25,01,Comirnaty,1,857
2021-10-25,01,Comirnaty,2,935
2021-10-25,01,Comirnaty,3,1283
2021-10-25,01,Janssen,1,80
2021-10-25,01,Moderna,1,13
2021-10-25,01,Moderna,2,15
2021-10-25,01,Moderna,3,46
2021-10-25,02,AstraZeneca,1,161
2021-10-25,02,AstraZeneca,2,12
2021-10-25,02,Comirnaty,1,2465
2021-10-25,02,Comirnaty,2,2848
2021-10-25,02,Comirnaty,3,1388
2021-10-25,02,Janssen,1,327
2021-10-25,02,Janssen,3,1
2021-10-25,02,Moderna,1,2
2021-10-25,02,Moderna,2,18
