Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-09-29,05,AstraZeneca,3,1
2021-09-29,05,Comirnaty,1,14808
2021-09-29,05,Comirnaty,2,32394
2021-09-29,05,Comirnaty,3,13960
2021-09-29,05,Janssen,1,2064
2021-09-29,05,Janssen,3,2
2021-09-29,05,Moderna,1,116
2021-09-29,05,Moderna,2,404
2021-09-29,05,Moderna,3,66
2021-09-29,06,AstraZeneca,1,48
2021-09-29,06,AstraZeneca,2,224
2021-09-29,06,Comirnaty,1,5742
2021-09-29,06,Comirnaty,2,9628
2021-09-29,06,Comirnaty,3,4404
2021-09-29,06,Janssen,1,985
2021-09-29,06,Janssen,3,1
2021-09-29,06,Moderna,1,86
2021-09-29,06,Moderna,2,561
2021-09-29,06,Moderna,3,215
2021-09-29,07,AstraZeneca,1,7
2021-09-29,07,AstraZeneca,2,2
2021-09-29,07,Comirnaty,1,3814
2021-09-29,07,Comirnaty,2,5828
2021-09-29,07,Comirnaty,3,3414
2021-09-29,07,Janssen,1,548
2021-09-29,07,Janssen,3,8
2021-09-29,07,Moderna,1,18
2021-09-29,07,Moderna,2,209
2021-09-29,07,Moderna,3,25
2021-09-29,08,AstraZeneca,1,14
2021-09-29,08,AstraZeneca,2,73
2021-09-29,08,Comirnaty,1,9757
2021-09-29,08,Comirnaty,2,12986
2021-09-29,08,Comirnaty,3,9224
2021-09-29,08,Janssen,1,1728
2021-09-29,08,Moderna,1,166
2021-09-29,08,Moderna,2,404
2021-09-29,08,Moderna,3,181
2021-09-29,09,AstraZeneca,1,62
2021-09-29,09,AstraZeneca,2,86
2021-09-29,09,AstraZeneca,3,5
2021-09-29,09,Comirnaty,1,8983
2021-09-29,09,Comirnaty,2,13536
2021-09-29,09,Comirnaty,3,5389
2021-09-29,09,Janssen,1,1384
2021-09-29,09,Moderna,1,279
2021-09-29,09,Moderna,2,617
2021-09-29,09,Moderna,3,152
2021-09-29,10,AstraZeneca,2,5
2021-09-29,10,Comirnaty,1,685
2021-09-29,10,Comirnaty,2,1207
2021-09-29,10,Comirnaty,3,358
2021-09-29,10,Janssen,1,174
2021-09-29,10,Moderna,1,2
2021-09-29,10,Moderna,2,69
2021-09-29,10,Moderna,3,1
2021-09-29,11,AstraZeneca,1,4
2021-09-29,11,AstraZeneca,2,12
2021-09-29,11,Comirnaty,1,2448
2021-09-29,11,Comirnaty,2,4460
2021-09-29,11,Comirnaty,3,4317
2021-09-29,11,Janssen,1,272
2021-09-29,11,Moderna,1,280
2021-09-29,11,Moderna,2,239
2021-09-29,11,Moderna,3,71
2021-09-29,12,AstraZeneca,1,3
2021-09-29,12,AstraZeneca,2,8
2021-09-29,12,Comirnaty,1,1934
2021-09-29,12,Comirnaty,2,3485
2021-09-29,12,Comirnaty,3,807
2021-09-29,12,Janssen,1,302
2021-09-29,12,Moderna,1,11
2021-09-29,12,Moderna,2,148
2021-09-29,12,Moderna,3,10
2021-09-29,13,AstraZeneca,1,1
2021-09-29,13,AstraZeneca,2,11
2021-09-29,13,Comirnaty,1,1399
2021-09-29,13,Comirnaty,2,2489
2021-09-29,13,Comirnaty,3,755
2021-09-29,13,Janssen,1,252
2021-09-29,13,Moderna,1,42
2021-09-29,13,Moderna,2,52
2021-09-29,13,Moderna,3,4
2021-09-29,14,AstraZeneca,1,2
2021-09-29,14,AstraZeneca,2,19
2021-09-29,14,Comirnaty,1,2871
2021-09-29,14,Comirnaty,2,5076
2021-09-29,14,Comirnaty,3,1288
2021-09-29,14,Janssen,1,317
2021-09-29,14,Moderna,1,72
2021-09-29,14,Moderna,2,193
2021-09-29,14,Moderna,3,35
2021-09-29,15,AstraZeneca,2,7
2021-09-29,15,Comirnaty,1,1643
2021-09-29,15,Comirnaty,2,2638
2021-09-29,15,Comirnaty,3,1298
2021-09-29,15,Janssen,1,352
2021-09-29,15,Moderna,1,56
2021-09-29,15,Moderna,2,147
2021-09-29,15,Moderna,3,302
2021-09-29,16,AstraZeneca,2,4
2021-09-29,16,Comirnaty,1,1262
2021-09-29,16,Comirnaty,2,2178
2021-09-29,16,Comirnaty,3,1220
2021-09-29,16,Janssen,1,192
2021-09-29,16,Moderna,1,13
2021-09-29,16,Moderna,2,54
2021-09-29,16,Moderna,3,13
2021-09-29,17,Comirnaty,1,40
2021-09-29,17,Comirnaty,2,45
2021-09-29,17,Comirnaty,3,5
2021-09-29,17,Moderna,2,8
2021-09-30,01,AstraZeneca,1,4
2021-09-30,01,AstraZeneca,2,10
2021-09-30,01,Comirnaty,1,1756
2021-09-30,01,Comirnaty,2,3133
2021-09-30,01,Comirnaty,3,2181
2021-09-30,01,Janssen,1,134
2021-09-30,01,Moderna,1,21
2021-09-30,01,Moderna,2,71
2021-09-30,01,Moderna,3,6
2021-09-30,02,AstraZeneca,1,680
2021-09-30,02,AstraZeneca,2,148
2021-09-30,02,Comirnaty,1,3188
2021-09-30,02,Comirnaty,2,5220
2021-09-30,02,Comirnaty,3,757
2021-09-30,02,Janssen,1,252
2021-09-30,02,Moderna,1,3
2021-09-30,02,Moderna,2,29
2021-09-30,02,Moderna,3,42
2021-09-30,03,AstraZeneca,1,13
2021-09-30,03,AstraZeneca,2,36
2021-09-30,03,Comirnaty,1,6079
2021-09-30,03,Comirnaty,2,7840
2021-09-30,03,Comirnaty,3,3035
2021-09-30,03,Janssen,1,676
2021-09-30,03,Moderna,1,20
2021-09-30,03,Moderna,2,23
2021-09-30,03,Moderna,3,2
2021-09-30,04,Comirnaty,1,553
2021-09-30,04,Comirnaty,2,1198
2021-09-30,04,Comirnaty,3,423
2021-09-30,04,Janssen,1,190
2021-09-30,04,Moderna,1,41
2021-09-30,04,Moderna,2,121
2021-09-30,04,Moderna,3,2
2021-09-30,05,AstraZeneca,1,54
2021-09-30,05,AstraZeneca,2,121
2021-09-30,05,Comirnaty,1,14373
2021-09-30,05,Comirnaty,2,29810
2021-09-30,05,Comirnaty,3,14116
2021-09-30,05,Janssen,1,2298
2021-09-30,05,Janssen,3,1
2021-09-30,05,Moderna,1,128
2021-09-30,05,Moderna,2,394
2021-09-30,05,Moderna,3,133
2021-09-30,06,AstraZeneca,1,2
2021-09-30,06,AstraZeneca,2,11
2021-09-30,06,Comirnaty,1,4824
2021-09-30,06,Comirnaty,2,8656
2021-09-30,06,Comirnaty,3,3640
2021-09-30,06,Janssen,1,729
2021-09-30,06,Moderna,1,83
2021-09-30,06,Moderna,2,487
2021-09-30,06,Moderna,3,193
2021-09-30,07,AstraZeneca,2,4
2021-09-30,07,Comirnaty,1,3568
2021-09-30,07,Comirnaty,2,5745
2021-09-30,07,Comirnaty,3,2867
2021-09-30,07,Janssen,1,625
2021-09-30,07,Moderna,1,8
2021-09-30,07,Moderna,2,167
2021-09-30,07,Moderna,3,26
2021-09-30,08,AstraZeneca,1,17
2021-09-30,08,AstraZeneca,2,17
2021-09-30,08,Comirnaty,1,9600
2021-09-30,08,Comirnaty,2,14855
2021-09-30,08,Comirnaty,3,6825
2021-09-30,08,Janssen,1,1701
2021-09-30,08,Moderna,1,225
2021-09-30,08,Moderna,2,500
2021-09-30,08,Moderna,3,316
2021-09-30,09,AstraZeneca,1,1
2021-09-30,09,AstraZeneca,2,33
2021-09-30,09,Comirnaty,1,10318
2021-09-30,09,Comirnaty,2,15453
2021-09-30,09,Comirnaty,3,5645
2021-09-30,09,Janssen,1,1455
2021-09-30,09,Moderna,1,277
2021-09-30,09,Moderna,2,600
2021-09-30,09,Moderna,3,273
2021-09-30,10,AstraZeneca,2,2
2021-09-30,10,Comirnaty,1,805
2021-09-30,10,Comirnaty,2,1544
2021-09-30,10,Comirnaty,3,358
2021-09-30,10,Janssen,1,150
2021-09-30,10,Moderna,1,4
2021-09-30,10,Moderna,2,56
2021-09-30,10,Moderna,3,1
2021-09-30,11,AstraZeneca,1,7
2021-09-30,11,AstraZeneca,2,20
2021-09-30,11,Comirnaty,1,1932
2021-09-30,11,Comirnaty,2,3854
2021-09-30,11,Comirnaty,3,3800
2021-09-30,11,Janssen,1,237
2021-09-30,11,Moderna,1,286
2021-09-30,11,Moderna,2,360
2021-09-30,11,Moderna,3,108
2021-09-30,12,AstraZeneca,1,12
2021-09-30,12,AstraZeneca,2,22
2021-09-30,12,Comirnaty,1,1905
2021-09-30,12,Comirnaty,2,3052
2021-09-30,12,Comirnaty,3,937
2021-09-30,12,Janssen,1,351
2021-09-30,12,Moderna,1,33
2021-09-30,12,Moderna,2,173
2021-09-30,12,Moderna,3,4
2021-09-30,13,AstraZeneca,1,3
2021-09-30,13,AstraZeneca,2,5
2021-09-30,13,Comirnaty,1,1069
2021-09-30,13,Comirnaty,2,2385
2021-09-30,13,Comirnaty,3,531
2021-09-30,13,Janssen,1,163
2021-09-30,13,Moderna,1,33
2021-09-30,13,Moderna,2,101
2021-09-30,13,Moderna,3,2
2021-09-30,14,AstraZeneca,1,9
2021-09-30,14,AstraZeneca,2,21
2021-09-30,14,Comirnaty,1,3054
2021-09-30,14,Comirnaty,2,4911
2021-09-30,14,Comirnaty,3,1359
2021-09-30,14,Janssen,1,271
2021-09-30,14,Moderna,1,64
2021-09-30,14,Moderna,2,137
2021-09-30,14,Moderna,3,12
2021-09-30,15,Comirnaty,1,1929
2021-09-30,15,Comirnaty,2,2559
2021-09-30,15,Comirnaty,3,1162
2021-09-30,15,Janssen,1,396
2021-09-30,15,Moderna,1,26
2021-09-30,15,Moderna,2,116
2021-09-30,15,Moderna,3,34
2021-09-30,16,AstraZeneca,1,1
2021-09-30,16,AstraZeneca,2,7
2021-09-30,16,Comirnaty,1,1464
2021-09-30,16,Comirnaty,2,2103
2021-09-30,16,Comirnaty,3,990
2021-09-30,16,Janssen,1,270
2021-09-30,16,Moderna,1,18
2021-09-30,16,Moderna,2,55
2021-09-30,16,Moderna,3,44
2021-09-30,17,Comirnaty,1,52
2021-09-30,17,Comirnaty,2,155
2021-09-30,17,Comirnaty,3,24
2021-09-30,17,Moderna,1,8
2021-09-30,17,Moderna,2,25
2021-10-01,01,AstraZeneca,1,15
2021-10-01,01,AstraZeneca,2,82
2021-10-01,01,Comirnaty,1,1211
2021-10-01,01,Comirnaty,2,2168
2021-10-01,01,Comirnaty,3,1094
2021-10-01,01,Janssen,1,237
2021-10-01,01,Moderna,1,11
2021-10-01,01,Moderna,2,28
2021-10-01,01,Moderna,3,13
2021-10-01,02,AstraZeneca,1,28
2021-10-01,02,AstraZeneca,2,12
2021-10-01,02,Comirnaty,1,1433
2021-10-01,02,Comirnaty,2,2627
2021-10-01,02,Comirnaty,3,537
2021-10-01,02,Janssen,1,505
2021-10-01,02,Moderna,2,39
2021-10-01,02,Moderna,3,131
2021-10-01,03,AstraZeneca,1,1
2021-10-01,03,AstraZeneca,2,9
2021-10-01,03,Comirnaty,1,3808
2021-10-01,03,Comirnaty,2,4603
2021-10-01,03,Comirnaty,3,1590
2021-10-01,03,Janssen,1,406
2021-10-01,03,Moderna,1,5
2021-10-01,03,Moderna,2,2
2021-10-01,03,Moderna,3,9
2021-10-01,04,AstraZeneca,1,2
2021-10-01,04,AstraZeneca,2,3
2021-10-01,04,Comirnaty,1,582
2021-10-01,04,Comirnaty,2,808
2021-10-01,04,Comirnaty,3,187
2021-10-01,04,Janssen,1,179
2021-10-01,04,Moderna,1,23
2021-10-01,04,Moderna,2,54
2021-10-01,04,Moderna,3,5
2021-10-01,05,AstraZeneca,1,8
2021-10-01,05,AstraZeneca,2,16
2021-10-01,05,Comirnaty,1,6553
2021-10-01,05,Comirnaty,2,12611
2021-10-01,05,Comirnaty,3,6204
2021-10-01,05,Janssen,1,778
2021-10-01,05,Janssen,3,7
2021-10-01,05,Moderna,1,31
2021-10-01,05,Moderna,2,20
2021-10-01,05,Moderna,3,6
2021-10-01,06,AstraZeneca,1,2
2021-10-01,06,AstraZeneca,2,8
2021-10-01,06,Comirnaty,1,2878
2021-10-01,06,Comirnaty,2,4860
2021-10-01,06,Comirnaty,3,1348
2021-10-01,06,Janssen,1,326
2021-10-01,06,Moderna,1,35
2021-10-01,06,Moderna,2,92
2021-10-01,06,Moderna,3,5
2021-10-01,07,AstraZeneca,1,1
2021-10-01,07,AstraZeneca,2,2
2021-10-01,07,Comirnaty,1,1904
2021-10-01,07,Comirnaty,2,2572
2021-10-01,07,Comirnaty,3,1624
2021-10-01,07,Janssen,1,310
2021-10-01,07,Janssen,3,6
2021-10-01,07,Moderna,1,6
2021-10-01,07,Moderna,3,25
2021-10-01,08,AstraZeneca,2,2
2021-10-01,08,Comirnaty,1,4066
2021-10-01,08,Comirnaty,2,4772
2021-10-01,08,Comirnaty,3,2675
2021-10-01,08,Janssen,1,428
2021-10-01,08,Moderna,1,17
2021-10-01,08,Moderna,2,19
2021-10-01,08,Moderna,3,12
2021-10-01,09,AstraZeneca,1,2
2021-10-01,09,AstraZeneca,2,5
2021-10-01,09,AstraZeneca,3,1
2021-10-01,09,Comirnaty,1,7410
2021-10-01,09,Comirnaty,2,10740
2021-10-01,09,Comirnaty,3,3034
2021-10-01,09,Janssen,1,1402
2021-10-01,09,Moderna,1,252
2021-10-01,09,Moderna,2,735
2021-10-01,09,Moderna,3,133
2021-10-01,10,Comirnaty,1,488
2021-10-01,10,Comirnaty,2,581
2021-10-01,10,Comirnaty,3,477
2021-10-01,10,Janssen,1,128
2021-10-01,11,AstraZeneca,2,9
2021-10-01,11,Comirnaty,1,1527
2021-10-01,11,Comirnaty,2,2842
2021-10-01,11,Comirnaty,3,2641
2021-10-01,11,Janssen,1,170
2021-10-01,11,Moderna,1,336
2021-10-01,11,Moderna,2,397
2021-10-01,11,Moderna,3,120
2021-10-01,12,Comirnaty,1,1105
2021-10-01,12,Comirnaty,2,1814
2021-10-01,12,Comirnaty,3,393
2021-10-01,12,Janssen,1,229
2021-10-01,12,Moderna,2,19
2021-10-01,13,AstraZeneca,1,2
2021-10-01,13,AstraZeneca,2,11
2021-10-01,13,Comirnaty,1,1096
2021-10-01,13,Comirnaty,2,2306
2021-10-01,13,Comirnaty,3,435
2021-10-01,13,Janssen,1,265
2021-10-01,13,Moderna,1,25
2021-10-01,13,Moderna,2,147
2021-10-01,14,AstraZeneca,1,5
2021-10-01,14,AstraZeneca,2,8
2021-10-01,14,Comirnaty,1,1565
2021-10-01,14,Comirnaty,2,2095
2021-10-01,14,Comirnaty,3,535
2021-10-01,14,Janssen,1,126
2021-10-01,14,Janssen,3,1
2021-10-01,14,Moderna,1,115
2021-10-01,14,Moderna,2,26
2021-10-01,14,Moderna,3,3
2021-10-01,15,Comirnaty,1,899
2021-10-01,15,Comirnaty,2,1071
2021-10-01,15,Comirnaty,3,369
2021-10-01,15,Janssen,1,187
2021-10-01,15,Janssen,3,2
2021-10-01,15,Moderna,1,10
2021-10-01,15,Moderna,2,36
2021-10-01,16,AstraZeneca,2,1
2021-10-01,16,Comirnaty,1,611
2021-10-01,16,Comirnaty,2,1127
2021-10-01,16,Comirnaty,3,390
2021-10-01,16,Janssen,1,292
2021-10-01,16,Moderna,1,2
2021-10-01,16,Moderna,2,5
2021-10-01,16,Moderna,3,8
2021-10-01,17,Comirnaty,1,14
2021-10-01,17,Comirnaty,2,80
2021-10-01,17,Comirnaty,3,11
2021-10-02,01,Comirnaty,1,381
2021-10-02,01,Comirnaty,2,214
2021-10-02,01,Comirnaty,3,144
2021-10-02,01,Janssen,1,143
2021-10-02,01,Moderna,1,19
2021-10-02,01,Moderna,2,19
2021-10-02,01,Moderna,3,2
2021-10-02,02,AstraZeneca,1,3
2021-10-02,02,AstraZeneca,2,13
2021-10-02,02,AstraZeneca,3,1
2021-10-02,02,Comirnaty,1,752
2021-10-02,02,Comirnaty,2,880
2021-10-02,02,Comirnaty,3,45
2021-10-02,02,Janssen,1,326
2021-10-02,03,Comirnaty,1,516
2021-10-02,03,Comirnaty,2,518
2021-10-02,03,Comirnaty,3,152
2021-10-02,03,Janssen,1,36
2021-10-02,04,Comirnaty,1,218
2021-10-02,04,Comirnaty,2,323
2021-10-02,04,Comirnaty,3,55
2021-10-02,04,Janssen,1,151
2021-10-02,04,Moderna,1,25
2021-10-02,04,Moderna,2,54
2021-10-02,05,AstraZeneca,2,20
2021-10-02,05,Comirnaty,1,1288
2021-10-02,05,Comirnaty,2,1655
2021-10-02,05,Comirnaty,3,919
2021-10-02,05,Janssen,1,355
2021-10-02,05,Janssen,3,2
2021-10-02,05,Moderna,1,5
2021-10-02,05,Moderna,2,5
2021-10-02,05,Moderna,3,123
2021-10-02,06,Comirnaty,1,507
2021-10-02,06,Comirnaty,2,630
2021-10-02,06,Comirnaty,3,322
2021-10-02,06,Janssen,1,102
2021-10-02,06,Moderna,1,34
2021-10-02,06,Moderna,2,104
2021-10-02,06,Moderna,3,33
2021-10-02,07,Comirnaty,1,272
2021-10-02,07,Comirnaty,2,467
2021-10-02,07,Comirnaty,3,134
2021-10-02,07,Janssen,1,123
2021-10-02,08,AstraZeneca,1,5
2021-10-02,08,AstraZeneca,2,10
2021-10-02,08,Comirnaty,1,885
2021-10-02,08,Comirnaty,2,1134
2021-10-02,08,Comirnaty,3,410
2021-10-02,08,Janssen,1,298
2021-10-02,08,Moderna,1,9
2021-10-02,08,Moderna,2,5
2021-10-02,09,AstraZeneca,1,1
2021-10-02,09,AstraZeneca,2,13
2021-10-02,09,Comirnaty,1,2967
2021-10-02,09,Comirnaty,2,5268
2021-10-02,09,Comirnaty,3,366
2021-10-02,09,Janssen,1,867
2021-10-02,09,Moderna,1,136
2021-10-02,09,Moderna,2,391
2021-10-02,09,Moderna,3,85
2021-10-02,10,Comirnaty,1,231
2021-10-02,10,Comirnaty,2,219
2021-10-02,10,Comirnaty,3,53
2021-10-02,10,Janssen,1,66
2021-10-02,11,Comirnaty,1,660
2021-10-02,11,Comirnaty,2,1136
2021-10-02,11,Comirnaty,3,473
2021-10-02,11,Janssen,1,33
2021-10-02,11,Moderna,1,308
2021-10-02,11,Moderna,2,397
2021-10-02,11,Moderna,3,78
2021-10-02,12,Comirnaty,1,143
2021-10-02,12,Comirnaty,2,96
2021-10-02,12,Comirnaty,3,12
2021-10-02,12,Janssen,1,118
2021-10-02,13,AstraZeneca,2,2
2021-10-02,13,Comirnaty,1,58
2021-10-02,13,Comirnaty,2,38
2021-10-02,13,Janssen,1,25
2021-10-02,13,Moderna,3,1
2021-10-02,14,AstraZeneca,1,1
2021-10-02,14,Comirnaty,1,453
2021-10-02,14,Comirnaty,2,581
2021-10-02,14,Comirnaty,3,31
2021-10-02,14,Janssen,1,28
2021-10-02,14,Moderna,1,33
2021-10-02,14,Moderna,2,32
2021-10-02,15,Comirnaty,1,59
2021-10-02,15,Comirnaty,2,56
2021-10-02,15,Comirnaty,3,3
2021-10-02,15,Janssen,1,11
2021-10-02,15,Moderna,1,2
2021-10-02,15,Moderna,2,4
2021-10-02,16,Comirnaty,1,472
2021-10-02,16,Comirnaty,2,747
2021-10-02,16,Comirnaty,3,115
2021-10-02,16,Janssen,1,503
2021-10-02,16,Moderna,1,18
2021-10-02,16,Moderna,2,13
2021-10-02,16,Moderna,3,9
2021-10-03,01,AstraZeneca,2,28
2021-10-03,01,Comirnaty,1,53
2021-10-03,01,Comirnaty,2,144
2021-10-03,01,Comirnaty,3,32
2021-10-03,01,Janssen,1,10
2021-10-03,02,Comirnaty,1,612
2021-10-03,02,Comirnaty,2,639
2021-10-03,02,Comirnaty,3,4
2021-10-03,02,Janssen,1,329
2021-10-03,02,Moderna,1,109
2021-10-03,02,Moderna,2,298
2021-10-03,02,Moderna,3,172
2021-10-03,03,Comirnaty,1,274
2021-10-03,03,Comirnaty,2,217
2021-10-03,03,Comirnaty,3,50
2021-10-03,03,Janssen,1,64
2021-10-03,05,Comirnaty,1,174
2021-10-03,05,Comirnaty,2,230
2021-10-03,05,Comirnaty,3,142
2021-10-03,05,Janssen,1,94
2021-10-03,05,Moderna,1,6
2021-10-03,05,Moderna,2,5
2021-10-03,05,Moderna,3,3
2021-10-03,06,Comirnaty,1,156
2021-10-03,06,Comirnaty,2,157
2021-10-03,06,Comirnaty,3,78
2021-10-03,06,Janssen,1,42
2021-10-03,06,Moderna,1,5
2021-10-03,06,Moderna,2,41
2021-10-03,06,Moderna,3,1
2021-10-03,07,Comirnaty,1,57
2021-10-03,07,Comirnaty,2,58
2021-10-03,07,Comirnaty,3,93
2021-10-03,07,Janssen,1,17
2021-10-03,08,AstraZeneca,1,2
2021-10-03,08,Comirnaty,1,486
2021-10-03,08,Comirnaty,2,575
2021-10-03,08,Comirnaty,3,333
2021-10-03,08,Janssen,1,45
2021-10-03,08,Moderna,2,11
2021-10-03,08,Moderna,3,1
2021-10-03,09,AstraZeneca,2,1
2021-10-03,09,Comirnaty,1,1466
2021-10-03,09,Comirnaty,2,2655
2021-10-03,09,Comirnaty,3,333
2021-10-03,09,Janssen,1,299
2021-10-03,09,Moderna,1,84
2021-10-03,09,Moderna,2,122
2021-10-03,09,Moderna,3,25
2021-10-03,10,Comirnaty,1,31
2021-10-03,10,Comirnaty,2,43
2021-10-03,10,Comirnaty,3,14
2021-10-03,11,Comirnaty,1,461
2021-10-03,11,Comirnaty,2,846
2021-10-03,11,Comirnaty,3,325
2021-10-03,11,Janssen,1,1
2021-10-03,11,Moderna,1,47
2021-10-03,11,Moderna,2,125
2021-10-03,11,Moderna,3,40
2021-10-03,12,AstraZeneca,2,2
2021-10-03,12,Comirnaty,1,89
2021-10-03,12,Comirnaty,2,42
2021-10-03,12,Comirnaty,3,30
2021-10-03,12,Janssen,1,20
2021-10-03,13,Moderna,1,2
2021-10-03,14,Comirnaty,1,158
2021-10-03,14,Comirnaty,2,270
2021-10-03,14,Comirnaty,3,20
2021-10-03,14,Janssen,1,16
2021-10-03,14,Moderna,1,21
2021-10-03,14,Moderna,2,18
2021-10-03,15,Comirnaty,1,7
2021-10-03,15,Comirnaty,2,53
2021-10-03,15,Comirnaty,3,18
2021-10-03,15,Janssen,1,9
2021-10-03,16,Comirnaty,1,59
2021-10-03,16,Comirnaty,2,159
2021-10-03,16,Comirnaty,3,13
2021-10-03,16,Janssen,1,109
2021-10-03,16,Moderna,2,6
2021-10-03,16,Moderna,3,1
2021-10-04,01,AstraZeneca,1,29
2021-10-04,01,AstraZeneca,2,77
2021-10-04,01,Comirnaty,1,1089
2021-10-04,01,Comirnaty,2,2085
2021-10-04,01,Comirnaty,3,994
2021-10-04,01,Janssen,1,213
2021-10-04,01,Moderna,1,3
2021-10-04,01,Moderna,2,11
2021-10-04,01,Moderna,3,10
2021-10-04,02,AstraZeneca,1,31
2021-10-04,02,AstraZeneca,2,2
2021-10-04,02,Comirnaty,1,1704
2021-10-04,02,Comirnaty,2,2185
2021-10-04,02,Comirnaty,3,218
2021-10-04,02,Janssen,1,542
2021-10-04,02,Moderna,1,2
2021-10-04,02,Moderna,2,18
2021-10-04,02,Moderna,3,752
2021-10-04,03,AstraZeneca,1,31
2021-10-04,03,AstraZeneca,2,29
2021-10-04,03,Comirnaty,1,1861
2021-10-04,03,Comirnaty,2,2406
2021-10-04,03,Comirnaty,3,1206
2021-10-04,03,Janssen,1,257
2021-10-04,03,Moderna,1,1
2021-10-04,03,Moderna,2,1
2021-10-04,04,AstraZeneca,2,2
2021-10-04,04,Comirnaty,1,321
2021-10-04,04,Comirnaty,2,537
2021-10-04,04,Comirnaty,3,240
2021-10-04,04,Janssen,1,150
2021-10-04,04,Moderna,1,16
2021-10-04,04,Moderna,2,79
2021-10-04,04,Moderna,3,18
2021-10-04,05,AstraZeneca,1,337
2021-10-04,05,AstraZeneca,2,126
2021-10-04,05,Comirnaty,1,6251
2021-10-04,05,Comirnaty,2,11452
2021-10-04,05,Comirnaty,3,5117
2021-10-04,05,Janssen,1,1066
2021-10-04,05,Janssen,3,2
2021-10-04,05,Moderna,1,61
2021-10-04,05,Moderna,2,93
2021-10-04,05,Moderna,3,14
2021-10-04,06,AstraZeneca,1,2
2021-10-04,06,AstraZeneca,2,1
2021-10-04,06,Comirnaty,1,1719
2021-10-04,06,Comirnaty,2,3105
2021-10-04,06,Comirnaty,3,1205
2021-10-04,06,Janssen,1,200
2021-10-04,06,Moderna,1,52
2021-10-04,06,Moderna,2,95
2021-10-04,06,Moderna,3,6
2021-10-04,07,AstraZeneca,1,4
2021-10-04,07,Comirnaty,1,1151
2021-10-04,07,Comirnaty,2,1588
2021-10-04,07,Comirnaty,3,748
2021-10-04,07,Janssen,1,287
2021-10-04,07,Moderna,1,4
2021-10-04,07,Moderna,2,10
2021-10-04,07,Moderna,3,7
2021-10-04,08,AstraZeneca,1,3
2021-10-04,08,AstraZeneca,2,11
2021-10-04,08,Comirnaty,1,2087
2021-10-04,08,Comirnaty,2,2986
2021-10-04,08,Comirnaty,3,1474
2021-10-04,08,Janssen,1,227
2021-10-04,08,Moderna,1,8
2021-10-04,08,Moderna,2,15
2021-10-04,08,Moderna,3,7
2021-10-04,09,AstraZeneca,1,2
2021-10-04,09,AstraZeneca,2,6
2021-10-04,09,AstraZeneca,3,1
2021-10-04,09,Comirnaty,1,4719
2021-10-04,09,Comirnaty,2,7083
2021-10-04,09,Comirnaty,3,2983
2021-10-04,09,Janssen,1,962
2021-10-04,09,Moderna,1,163
2021-10-04,09,Moderna,2,391
2021-10-04,09,Moderna,3,70
2021-10-04,10,Comirnaty,1,357
2021-10-04,10,Comirnaty,2,496
2021-10-04,10,Comirnaty,3,243
2021-10-04,10,Janssen,1,108
2021-10-04,10,Moderna,2,1
2021-10-04,11,AstraZeneca,2,4
2021-10-04,11,Comirnaty,1,1676
2021-10-04,11,Comirnaty,2,2833
2021-10-04,11,Comirnaty,3,2485
2021-10-04,11,Janssen,1,206
2021-10-04,11,Moderna,1,303
2021-10-04,11,Moderna,2,534
2021-10-04,11,Moderna,3,176
2021-10-04,12,Comirnaty,1,624
2021-10-04,12,Comirnaty,2,1049
2021-10-04,12,Comirnaty,3,482
2021-10-04,12,Janssen,1,165
2021-10-04,13,AstraZeneca,2,1
2021-10-04,13,Comirnaty,1,465
2021-10-04,13,Comirnaty,2,625
2021-10-04,13,Comirnaty,3,157
2021-10-04,13,Janssen,1,124
2021-10-04,13,Moderna,1,16
2021-10-04,13,Moderna,2,9
2021-10-04,13,Moderna,3,4
2021-10-04,14,AstraZeneca,1,6
2021-10-04,14,AstraZeneca,2,25
2021-10-04,14,Comirnaty,1,1050
2021-10-04,14,Comirnaty,2,1626
2021-10-04,14,Comirnaty,3,439
2021-10-04,14,Janssen,1,95
2021-10-04,14,Moderna,1,179
2021-10-04,14,Moderna,2,51
2021-10-04,14,Moderna,3,41
2021-10-04,15,AstraZeneca,2,1
2021-10-04,15,Comirnaty,1,626
2021-10-04,15,Comirnaty,2,1030
2021-10-04,15,Comirnaty,3,311
2021-10-04,15,Janssen,1,157
2021-10-04,15,Moderna,1,8
2021-10-04,15,Moderna,2,16
2021-10-04,15,Moderna,3,6
2021-10-04,16,AstraZeneca,1,1
2021-10-04,16,Comirnaty,1,375
2021-10-04,16,Comirnaty,2,639
2021-10-04,16,Comirnaty,3,445
2021-10-04,16,Janssen,1,145
2021-10-04,16,Moderna,1,5
2021-10-04,16,Moderna,2,203
2021-10-04,16,Moderna,3,18
2021-10-04,17,Comirnaty,1,2
2021-10-04,17,Comirnaty,2,11
2021-10-04,17,Comirnaty,3,1
2021-10-04,17,Moderna,1,9
2021-10-04,17,Moderna,2,5
2021-10-04,17,Moderna,3,2
2021-10-05,01,AstraZeneca,1,27
2021-10-05,01,AstraZeneca,2,160
2021-10-05,01,Comirnaty,1,1738
2021-10-05,01,Comirnaty,2,2725
2021-10-05,01,Comirnaty,3,1786
2021-10-05,01,Janssen,1,146
2021-10-05,01,Moderna,1,5
2021-10-05,01,Moderna,2,9
2021-10-05,01,Moderna,3,12
