Impfdatum,BundeslandId_Impfort,Impfstoff,Impfserie,Anzahl
2021-07-02,16,AstraZeneca,2,471
2021-07-02,16,Comirnaty,1,3107
2021-07-02,16,Comirnaty,2,9362
2021-07-02,16,Janssen,1,329
2021-07-02,16,Moderna,1,60
2021-07-02,16,Moderna,2,3445
2021-07-02,17,Comirnaty,1,412
2021-07-02,17,Comirnaty,2,1223
2021-07-02,17,Janssen,1,4
2021-07-02,17,Moderna,1,19
2021-07-02,17,Moderna,2,292
2021-07-03,01,AstraZeneca,1,130
2021-07-03,01,AstraZeneca,2,627
2021-07-03,01,Comirnaty,1,2582
2021-07-03,01,Comirnaty,2,8081
2021-07-03,01,Janssen,1,2664
2021-07-03,01,Moderna,1,1072
2021-07-03,01,Moderna,2,2000
2021-07-03,02,AstraZeneca,1,27
2021-07-03,02,AstraZeneca,2,47
2021-07-03,02,Comirnaty,1,5631
2021-07-03,02,Comirnaty,2,828
2021-07-03,02,Janssen,1,71
2021-07-03,02,Moderna,1,1631
2021-07-03,02,Moderna,2,178
2021-07-03,03,AstraZeneca,1,884
2021-07-03,03,AstraZeneca,2,4571
2021-07-03,03,Comirnaty,1,10420
2021-07-03,03,Comirnaty,2,7075
2021-07-03,03,Janssen,1,720
2021-07-03,03,Moderna,1,4100
2021-07-03,03,Moderna,2,1879
2021-07-03,04,AstraZeneca,2,38
2021-07-03,04,Comirnaty,1,1567
2021-07-03,04,Comirnaty,2,3034
2021-07-03,04,Moderna,1,1
2021-07-03,04,Moderna,2,289
2021-07-03,05,AstraZeneca,1,668
2021-07-03,05,AstraZeneca,2,7298
2021-07-03,05,Comirnaty,1,35501
2021-07-03,05,Comirnaty,2,42447
2021-07-03,05,Janssen,1,1200
2021-07-03,05,Moderna,1,1072
2021-07-03,05,Moderna,2,16248
2021-07-03,06,AstraZeneca,1,317
2021-07-03,06,AstraZeneca,2,2242
2021-07-03,06,Comirnaty,1,7432
2021-07-03,06,Comirnaty,2,13657
2021-07-03,06,Janssen,1,1176
2021-07-03,06,Moderna,1,2152
2021-07-03,06,Moderna,2,4729
2021-07-03,07,AstraZeneca,1,209
2021-07-03,07,AstraZeneca,2,2206
2021-07-03,07,Comirnaty,1,6912
2021-07-03,07,Comirnaty,2,3443
2021-07-03,07,Janssen,1,718
2021-07-03,07,Moderna,1,57
2021-07-03,07,Moderna,2,1018
2021-07-03,08,AstraZeneca,1,163
2021-07-03,08,AstraZeneca,2,3258
2021-07-03,08,Comirnaty,1,13021
2021-07-03,08,Comirnaty,2,24731
2021-07-03,08,Janssen,1,2263
2021-07-03,08,Moderna,1,1952
2021-07-03,08,Moderna,2,11769
2021-07-03,09,AstraZeneca,1,286
2021-07-03,09,AstraZeneca,2,2340
2021-07-03,09,Comirnaty,1,26013
2021-07-03,09,Comirnaty,2,7750
2021-07-03,09,Janssen,1,1805
2021-07-03,09,Moderna,1,7544
2021-07-03,09,Moderna,2,5413
2021-07-03,10,AstraZeneca,1,8
2021-07-03,10,AstraZeneca,2,32
2021-07-03,10,Comirnaty,1,1293
2021-07-03,10,Comirnaty,2,925
2021-07-03,10,Janssen,1,8
2021-07-03,10,Moderna,1,753
2021-07-03,10,Moderna,2,245
2021-07-03,11,AstraZeneca,1,33
2021-07-03,11,AstraZeneca,2,115
2021-07-03,11,Comirnaty,1,3348
2021-07-03,11,Comirnaty,2,6846
2021-07-03,11,Janssen,1,346
2021-07-03,11,Moderna,1,1506
2021-07-03,11,Moderna,2,5931
2021-07-03,12,AstraZeneca,1,4
2021-07-03,12,AstraZeneca,2,215
2021-07-03,12,Comirnaty,1,461
2021-07-03,12,Comirnaty,2,4335
2021-07-03,12,Janssen,1,35
2021-07-03,12,Moderna,1,419
2021-07-03,12,Moderna,2,352
2021-07-03,13,AstraZeneca,1,12
2021-07-03,13,AstraZeneca,2,540
2021-07-03,13,Comirnaty,1,979
2021-07-03,13,Comirnaty,2,3401
2021-07-03,13,Janssen,1,245
2021-07-03,13,Moderna,1,2
2021-07-03,13,Moderna,2,190
2021-07-03,14,AstraZeneca,1,47
2021-07-03,14,AstraZeneca,2,566
2021-07-03,14,Comirnaty,1,5196
2021-07-03,14,Comirnaty,2,5376
2021-07-03,14,Janssen,1,22
2021-07-03,14,Moderna,1,1450
2021-07-03,14,Moderna,2,353
2021-07-03,15,AstraZeneca,1,3
2021-07-03,15,AstraZeneca,2,218
2021-07-03,15,Comirnaty,1,397
2021-07-03,15,Comirnaty,2,1744
2021-07-03,15,Janssen,1,100
2021-07-03,15,Moderna,1,868
2021-07-03,15,Moderna,2,689
2021-07-03,16,AstraZeneca,2,2
2021-07-03,16,Comirnaty,1,103
2021-07-03,16,Comirnaty,2,219
2021-07-03,16,Janssen,1,3738
2021-07-03,16,Moderna,1,6
2021-07-03,16,Moderna,2,3407
2021-07-03,17,Comirnaty,1,1
2021-07-04,01,AstraZeneca,1,210
2021-07-04,01,AstraZeneca,2,334
2021-07-04,01,Comirnaty,1,1804
2021-07-04,01,Comirnaty,2,7509
2021-07-04,01,Janssen,1,1230
2021-07-04,01,Moderna,1,959
2021-07-04,01,Moderna,2,2022
2021-07-04,02,AstraZeneca,1,1
2021-07-04,02,AstraZeneca,2,1
2021-07-04,02,Comirnaty,1,2249
2021-07-04,02,Comirnaty,2,3769
2021-07-04,02,Janssen,1,6
2021-07-04,02,Moderna,1,1790
2021-07-04,02,Moderna,2,107
2021-07-04,03,AstraZeneca,1,186
2021-07-04,03,AstraZeneca,2,1075
2021-07-04,03,Comirnaty,1,5954
2021-07-04,03,Comirnaty,2,1494
2021-07-04,03,Janssen,1,524
2021-07-04,03,Moderna,1,1374
2021-07-04,03,Moderna,2,706
2021-07-04,04,AstraZeneca,2,26
2021-07-04,04,Comirnaty,1,1169
2021-07-04,04,Comirnaty,2,2518
2021-07-04,04,Janssen,1,3
2021-07-04,04,Moderna,1,10
2021-07-04,04,Moderna,2,56
2021-07-04,05,AstraZeneca,1,102
2021-07-04,05,AstraZeneca,2,3040
2021-07-04,05,Comirnaty,1,26024
2021-07-04,05,Comirnaty,2,34940
2021-07-04,05,Janssen,1,785
2021-07-04,05,Moderna,1,532
2021-07-04,05,Moderna,2,17323
2021-07-04,06,AstraZeneca,1,244
2021-07-04,06,AstraZeneca,2,2041
2021-07-04,06,Comirnaty,1,4054
2021-07-04,06,Comirnaty,2,13867
2021-07-04,06,Janssen,1,2633
2021-07-04,06,Moderna,1,2197
2021-07-04,06,Moderna,2,4646
2021-07-04,07,AstraZeneca,1,267
2021-07-04,07,AstraZeneca,2,2661
2021-07-04,07,Comirnaty,1,2452
2021-07-04,07,Comirnaty,2,1450
2021-07-04,07,Janssen,1,269
2021-07-04,08,AstraZeneca,1,145
2021-07-04,08,AstraZeneca,2,1627
2021-07-04,08,Comirnaty,1,8465
2021-07-04,08,Comirnaty,2,25763
2021-07-04,08,Janssen,1,566
2021-07-04,08,Moderna,1,1327
2021-07-04,08,Moderna,2,7604
2021-07-04,09,AstraZeneca,1,233
2021-07-04,09,AstraZeneca,2,1782
2021-07-04,09,Comirnaty,1,11795
2021-07-04,09,Comirnaty,2,5413
2021-07-04,09,Janssen,1,1732
2021-07-04,09,Moderna,1,6450
2021-07-04,09,Moderna,2,6846
2021-07-04,10,AstraZeneca,1,10
2021-07-04,10,AstraZeneca,2,1
2021-07-04,10,Comirnaty,1,105
2021-07-04,10,Comirnaty,2,23
2021-07-04,10,Janssen,1,126
2021-07-04,10,Moderna,1,725
2021-07-04,10,Moderna,2,218
2021-07-04,11,AstraZeneca,1,2
2021-07-04,11,AstraZeneca,2,9
2021-07-04,11,Comirnaty,1,3055
2021-07-04,11,Comirnaty,2,6021
2021-07-04,11,Janssen,1,416
2021-07-04,11,Moderna,1,1208
2021-07-04,11,Moderna,2,6357
2021-07-04,12,Comirnaty,1,26
2021-07-04,12,Comirnaty,2,242
2021-07-04,13,AstraZeneca,1,1
2021-07-04,13,AstraZeneca,2,30
2021-07-04,13,Comirnaty,1,419
2021-07-04,13,Comirnaty,2,167
2021-07-04,13,Moderna,1,3
2021-07-04,13,Moderna,2,64
2021-07-04,14,AstraZeneca,1,42
2021-07-04,14,AstraZeneca,2,322
2021-07-04,14,Comirnaty,1,5007
2021-07-04,14,Comirnaty,2,4989
2021-07-04,14,Janssen,1,17
2021-07-04,14,Moderna,1,1209
2021-07-04,14,Moderna,2,274
2021-07-04,15,AstraZeneca,1,1
2021-07-04,15,AstraZeneca,2,40
2021-07-04,15,Comirnaty,1,116
2021-07-04,15,Comirnaty,2,239
2021-07-04,15,Moderna,1,638
2021-07-04,15,Moderna,2,37
2021-07-04,16,AstraZeneca,2,86
2021-07-04,16,Comirnaty,1,98
2021-07-04,16,Comirnaty,2,133
2021-07-04,16,Janssen,1,355
2021-07-04,16,Moderna,1,11
2021-07-04,16,Moderna,2,3447
2021-07-04,17,Comirnaty,2,1
2021-07-05,01,AstraZeneca,1,191
2021-07-05,01,AstraZeneca,2,1170
2021-07-05,01,Comirnaty,1,2100
2021-07-05,01,Comirnaty,2,9214
2021-07-05,01,Janssen,1,2058
2021-07-05,01,Moderna,1,1222
2021-07-05,01,Moderna,2,2123
2021-07-05,02,AstraZeneca,1,107
2021-07-05,02,AstraZeneca,2,443
2021-07-05,02,Comirnaty,1,5237
2021-07-05,02,Comirnaty,2,5612
2021-07-05,02,Janssen,1,279
2021-07-05,02,Moderna,1,215
2021-07-05,02,Moderna,2,2661
2021-07-05,03,AstraZeneca,1,1219
2021-07-05,03,AstraZeneca,2,8527
2021-07-05,03,Comirnaty,1,18971
2021-07-05,03,Comirnaty,2,15260
2021-07-05,03,Janssen,1,883
2021-07-05,03,Moderna,1,6154
2021-07-05,03,Moderna,2,5512
2021-07-05,04,AstraZeneca,1,13
2021-07-05,04,AstraZeneca,2,89
2021-07-05,04,Comirnaty,1,1686
2021-07-05,04,Comirnaty,2,3869
2021-07-05,04,Janssen,1,376
2021-07-05,04,Moderna,1,75
2021-07-05,04,Moderna,2,416
2021-07-05,05,AstraZeneca,1,886
2021-07-05,05,AstraZeneca,2,7299
2021-07-05,05,Comirnaty,1,45428
2021-07-05,05,Comirnaty,2,53014
2021-07-05,05,Janssen,1,2507
2021-07-05,05,Moderna,1,2987
2021-07-05,05,Moderna,2,15510
2021-07-05,06,AstraZeneca,1,278
2021-07-05,06,AstraZeneca,2,2542
2021-07-05,06,Comirnaty,1,9900
2021-07-05,06,Comirnaty,2,17827
2021-07-05,06,Janssen,1,894
2021-07-05,06,Moderna,1,2707
2021-07-05,06,Moderna,2,6061
2021-07-05,07,AstraZeneca,1,443
2021-07-05,07,AstraZeneca,2,1757
2021-07-05,07,Comirnaty,1,7542
2021-07-05,07,Comirnaty,2,12215
2021-07-05,07,Janssen,1,1176
2021-07-05,07,Moderna,1,299
2021-07-05,07,Moderna,2,5442
2021-07-05,08,AstraZeneca,1,353
2021-07-05,08,AstraZeneca,2,3107
2021-07-05,08,Comirnaty,1,15147
2021-07-05,08,Comirnaty,2,34203
2021-07-05,08,Janssen,1,1744
2021-07-05,08,Moderna,1,806
2021-07-05,08,Moderna,2,7886
2021-07-05,09,AstraZeneca,1,399
2021-07-05,09,AstraZeneca,2,4138
2021-07-05,09,Comirnaty,1,33269
2021-07-05,09,Comirnaty,2,21344
2021-07-05,09,Janssen,1,1860
2021-07-05,09,Moderna,1,7692
2021-07-05,09,Moderna,2,7175
2021-07-05,10,AstraZeneca,1,27
2021-07-05,10,AstraZeneca,2,239
2021-07-05,10,Comirnaty,1,2248
2021-07-05,10,Comirnaty,2,1920
2021-07-05,10,Janssen,1,188
2021-07-05,10,Moderna,1,856
2021-07-05,10,Moderna,2,394
2021-07-05,11,AstraZeneca,1,119
2021-07-05,11,AstraZeneca,2,794
2021-07-05,11,Comirnaty,1,6419
2021-07-05,11,Comirnaty,2,11861
2021-07-05,11,Janssen,1,858
2021-07-05,11,Moderna,1,847
2021-07-05,11,Moderna,2,6666
2021-07-05,12,AstraZeneca,1,65
2021-07-05,12,AstraZeneca,2,1002
2021-07-05,12,Comirnaty,1,2199
2021-07-05,12,Comirnaty,2,11328
2021-07-05,12,Janssen,1,541
2021-07-05,12,Moderna,1,148
2021-07-05,12,Moderna,2,1697
2021-07-05,13,AstraZeneca,1,40
2021-07-05,13,AstraZeneca,2,1239
2021-07-05,13,Comirnaty,1,3441
2021-07-05,13,Comirnaty,2,3895
2021-07-05,13,Janssen,1,228
2021-07-05,13,Moderna,1,250
2021-07-05,13,Moderna,2,685
2021-07-05,14,AstraZeneca,1,110
2021-07-05,14,AstraZeneca,2,1581
2021-07-05,14,Comirnaty,1,5442
2021-07-05,14,Comirnaty,2,6919
2021-07-05,14,Janssen,1,380
2021-07-05,14,Moderna,1,1049
2021-07-05,14,Moderna,2,840
2021-07-05,15,AstraZeneca,1,79
2021-07-05,15,AstraZeneca,2,935
2021-07-05,15,Comirnaty,1,3262
2021-07-05,15,Comirnaty,2,4337
2021-07-05,15,Janssen,1,322
2021-07-05,15,Moderna,1,616
2021-07-05,15,Moderna,2,2967
2021-07-05,16,AstraZeneca,1,20
2021-07-05,16,AstraZeneca,2,319
2021-07-05,16,Comirnaty,1,1703
2021-07-05,16,Comirnaty,2,6747
2021-07-05,16,Janssen,1,551
2021-07-05,16,Moderna,1,46
2021-07-05,16,Moderna,2,2114
2021-07-05,17,Comirnaty,1,505
2021-07-05,17,Comirnaty,2,958
2021-07-05,17,Janssen,1,5
2021-07-05,17,Moderna,1,3
2021-07-05,17,Moderna,2,170
2021-07-06,01,AstraZeneca,1,195
2021-07-06,01,AstraZeneca,2,1569
2021-07-06,01,Comirnaty,1,5879
2021-07-06,01,Comirnaty,2,16378
2021-07-06,01,Janssen,1,1403
2021-07-06,01,Moderna,1,1003
2021-07-06,01,Moderna,2,2153
2021-07-06,02,AstraZeneca,1,135
2021-07-06,02,AstraZeneca,2,471
2021-07-06,02,Comirnaty,1,5033
2021-07-06,02,Comirnaty,2,5575
2021-07-06,02,Janssen,1,535
2021-07-06,02,Moderna,1,188
2021-07-06,02,Moderna,2,8849
2021-07-06,03,AstraZeneca,1,892
2021-07-06,03,AstraZeneca,2,6593
2021-07-06,03,Comirnaty,1,26622
2021-07-06,03,Comirnaty,2,31487
2021-07-06,03,Janssen,1,1297
2021-07-06,03,Moderna,1,6107
2021-07-06,03,Moderna,2,3108
2021-07-06,04,AstraZeneca,1,43
2021-07-06,04,AstraZeneca,2,237
2021-07-06,04,Comirnaty,1,2573
2021-07-06,04,Comirnaty,2,5230
2021-07-06,04,Janssen,1,474
2021-07-06,04,Moderna,1,207
2021-07-06,04,Moderna,2,629
2021-07-06,05,AstraZeneca,1,1076
2021-07-06,05,AstraZeneca,2,9052
2021-07-06,05,Comirnaty,1,63969
2021-07-06,05,Comirnaty,2,86956
2021-07-06,05,Janssen,1,2417
2021-07-06,05,Moderna,1,4048
2021-07-06,05,Moderna,2,14657
2021-07-06,06,AstraZeneca,1,244
2021-07-06,06,AstraZeneca,2,3272
2021-07-06,06,Comirnaty,1,17269
2021-07-06,06,Comirnaty,2,28214
2021-07-06,06,Janssen,1,1428
2021-07-06,06,Moderna,1,2085
2021-07-06,06,Moderna,2,5878
2021-07-06,07,AstraZeneca,1,506
2021-07-06,07,AstraZeneca,2,1900
2021-07-06,07,Comirnaty,1,13218
2021-07-06,07,Comirnaty,2,21814
2021-07-06,07,Janssen,1,1028
2021-07-06,07,Moderna,1,106
2021-07-06,07,Moderna,2,4884
2021-07-06,08,AstraZeneca,1,518
2021-07-06,08,AstraZeneca,2,3309
2021-07-06,08,Comirnaty,1,24939
2021-07-06,08,Comirnaty,2,52152
2021-07-06,08,Janssen,1,2010
2021-07-06,08,Moderna,1,1070
2021-07-06,08,Moderna,2,8394
2021-07-06,09,AstraZeneca,1,421
2021-07-06,09,AstraZeneca,2,5927
2021-07-06,09,Comirnaty,1,41322
2021-07-06,09,Comirnaty,2,46298
2021-07-06,09,Janssen,1,2239
2021-07-06,09,Moderna,1,7103
2021-07-06,09,Moderna,2,10022
2021-07-06,10,AstraZeneca,1,42
2021-07-06,10,AstraZeneca,2,423
2021-07-06,10,Comirnaty,1,3719
2021-07-06,10,Comirnaty,2,4245
2021-07-06,10,Janssen,1,272
2021-07-06,10,Moderna,1,739
2021-07-06,10,Moderna,2,391
2021-07-06,11,AstraZeneca,1,132
2021-07-06,11,AstraZeneca,2,1206
2021-07-06,11,Comirnaty,1,8663
2021-07-06,11,Comirnaty,2,19013
2021-07-06,11,Janssen,1,340
2021-07-06,11,Moderna,1,861
2021-07-06,11,Moderna,2,6446
2021-07-06,12,AstraZeneca,1,52
2021-07-06,12,AstraZeneca,2,1630
2021-07-06,12,Comirnaty,1,4117
2021-07-06,12,Comirnaty,2,12010
2021-07-06,12,Janssen,1,709
2021-07-06,12,Moderna,1,283
2021-07-06,12,Moderna,2,578
2021-07-06,13,AstraZeneca,1,49
2021-07-06,13,AstraZeneca,2,1616
2021-07-06,13,Comirnaty,1,4042
2021-07-06,13,Comirnaty,2,7869
2021-07-06,13,Janssen,1,394
2021-07-06,13,Moderna,1,98
2021-07-06,13,Moderna,2,1377
2021-07-06,14,AstraZeneca,1,116
2021-07-06,14,AstraZeneca,2,1973
2021-07-06,14,Comirnaty,1,8144
2021-07-06,14,Comirnaty,2,13303
2021-07-06,14,Janssen,1,346
2021-07-06,14,Moderna,1,1102
2021-07-06,14,Moderna,2,789
2021-07-06,15,AstraZeneca,1,98
2021-07-06,15,AstraZeneca,2,760
2021-07-06,15,Comirnaty,1,5875
2021-07-06,15,Comirnaty,2,12467
2021-07-06,15,Janssen,1,333
2021-07-06,15,Moderna,1,165
2021-07-06,15,Moderna,2,1410
2021-07-06,16,AstraZeneca,1,26
2021-07-06,16,AstraZeneca,2,726
2021-07-06,16,Comirnaty,1,3072
2021-07-06,16,Comirnaty,2,10724
2021-07-06,16,Janssen,1,352
2021-07-06,16,Moderna,1,41
2021-07-06,16,Moderna,2,3447
2021-07-06,17,AstraZeneca,2,1
2021-07-06,17,Comirnaty,1,380
2021-07-06,17,Comirnaty,2,1501
2021-07-06,17,Janssen,1,55
2021-07-06,17,Moderna,1,37
2021-07-06,17,Moderna,2,563
2021-07-07,01,AstraZeneca,1,222
2021-07-07,01,AstraZeneca,2,2940
2021-07-07,01,Comirnaty,1,9673
2021-07-07,01,Comirnaty,2,23105
2021-07-07,01,Janssen,1,1330
2021-07-07,01,Moderna,1,1443
2021-07-07,01,Moderna,2,2044
2021-07-07,02,AstraZeneca,1,261
2021-07-07,02,AstraZeneca,2,507
2021-07-07,02,Comirnaty,1,6688
2021-07-07,02,Comirnaty,2,14215
2021-07-07,02,Janssen,1,484
2021-07-07,02,Moderna,1,128
2021-07-07,02,Moderna,2,421
2021-07-07,03,AstraZeneca,1,788
2021-07-07,03,AstraZeneca,2,6885
2021-07-07,03,Comirnaty,1,31728
2021-07-07,03,Comirnaty,2,50752
2021-07-07,03,Janssen,1,1914
2021-07-07,03,Moderna,1,6961
2021-07-07,03,Moderna,2,7491
2021-07-07,04,AstraZeneca,1,9
2021-07-07,04,AstraZeneca,2,105
2021-07-07,04,Comirnaty,1,2980
2021-07-07,04,Comirnaty,2,6210
2021-07-07,04,Janssen,1,574
2021-07-07,04,Moderna,1,59
2021-07-07,04,Moderna,2,476
2021-07-07,05,AstraZeneca,1,1878
2021-07-07,05,AstraZeneca,2,9683
2021-07-07,05,Comirnaty,1,81179
2021-07-07,05,Comirnaty,2,128738
2021-07-07,05,Janssen,1,3212
2021-07-07,05,Moderna,1,3719
2021-07-07,05,Moderna,2,12820
2021-07-07,06,AstraZeneca,1,299
2021-07-07,06,AstraZeneca,2,3652
2021-07-07,06,Comirnaty,1,23821
2021-07-07,06,Comirnaty,2,42828
2021-07-07,06,Janssen,1,2447
2021-07-07,06,Moderna,1,2398
2021-07-07,06,Moderna,2,5436
2021-07-07,07,AstraZeneca,1,262
2021-07-07,07,AstraZeneca,2,1682
2021-07-07,07,Comirnaty,1,15870
2021-07-07,07,Comirnaty,2,27080
2021-07-07,07,Janssen,1,544
2021-07-07,07,Moderna,1,134
2021-07-07,07,Moderna,2,5349
2021-07-07,08,AstraZeneca,1,584
2021-07-07,08,AstraZeneca,2,4582
2021-07-07,08,Comirnaty,1,29528
2021-07-07,08,Comirnaty,2,67940
2021-07-07,08,Janssen,1,2612
2021-07-07,08,Moderna,1,904
2021-07-07,08,Moderna,2,6895
2021-07-07,09,AstraZeneca,1,441
2021-07-07,09,AstraZeneca,2,7233
2021-07-07,09,Comirnaty,1,45770
2021-07-07,09,Comirnaty,2,69795
2021-07-07,09,Janssen,1,2816
2021-07-07,09,Moderna,1,4982
2021-07-07,09,Moderna,2,12325
2021-07-07,10,AstraZeneca,1,50
2021-07-07,10,AstraZeneca,2,370
2021-07-07,10,Comirnaty,1,4068
2021-07-07,10,Comirnaty,2,5181
2021-07-07,10,Janssen,1,226
2021-07-07,10,Moderna,1,739
2021-07-07,10,Moderna,2,385
2021-07-07,11,AstraZeneca,1,133
2021-07-07,11,AstraZeneca,2,1017
2021-07-07,11,Comirnaty,1,10255
2021-07-07,11,Comirnaty,2,23989
2021-07-07,11,Janssen,1,708
2021-07-07,11,Moderna,1,846
2021-07-07,11,Moderna,2,6388
2021-07-07,12,AstraZeneca,1,85
2021-07-07,12,AstraZeneca,2,1700
2021-07-07,12,Comirnaty,1,4495
2021-07-07,12,Comirnaty,2,14939
2021-07-07,12,Janssen,1,704
2021-07-07,12,Moderna,1,380
2021-07-07,12,Moderna,2,953
2021-07-07,13,AstraZeneca,1,40
2021-07-07,13,AstraZeneca,2,1571
2021-07-07,13,Comirnaty,1,4395
2021-07-07,13,Comirnaty,2,9420
2021-07-07,13,Janssen,1,178
2021-07-07,13,Moderna,1,462
2021-07-07,13,Moderna,2,1782
2021-07-07,14,AstraZeneca,1,145
2021-07-07,14,AstraZeneca,2,2257
2021-07-07,14,Comirnaty,1,10692
2021-07-07,14,Comirnaty,2,19661
2021-07-07,14,Janssen,1,460
2021-07-07,14,Moderna,1,1003
2021-07-07,14,Moderna,2,1242
2021-07-07,15,AstraZeneca,1,158
2021-07-07,15,AstraZeneca,2,980
2021-07-07,15,Comirnaty,1,6669
2021-07-07,15,Comirnaty,2,13766
2021-07-07,15,Janssen,1,376
2021-07-07,15,Moderna,1,218
2021-07-07,15,Moderna,2,2885
2021-07-07,16,AstraZeneca,1,43
2021-07-07,16,AstraZeneca,2,717
2021-07-07,16,Comirnaty,1,3982
2021-07-07,16,Comirnaty,2,12681
2021-07-07,16,Janssen,1,269
2021-07-07,16,Moderna,1,158
2021-07-07,16,Moderna,2,2765
2021-07-07,17,AstraZeneca,2,5
2021-07-07,17,Comirnaty,1,434
2021-07-07,17,Comirnaty,2,2549
2021-07-07,17,Janssen,1,5
2021-07-07,17,Moderna,1,39
2021-07-07,17,Moderna,2,1102
2021-07-08,01,AstraZeneca,1,294
2021-07-08,01,AstraZeneca,2,2424
2021-07-08,01,Comirnaty,1,7161
2021-07-08,01,Comirnaty,2,17486
2021-07-08,01,Janssen,1,1369
2021-07-08,01,Moderna,1,1309
2021-07-08,01,Moderna,2,2202
2021-07-08,02,AstraZeneca,1,145
2021-07-08,02,AstraZeneca,2,290
2021-07-08,02,Comirnaty,1,6994
2021-07-08,02,Comirnaty,2,6991
2021-07-08,02,Janssen,1,435
2021-07-08,02,Moderna,1,1567
2021-07-08,02,Moderna,2,5029
2021-07-08,03,AstraZeneca,1,653
2021-07-08,03,AstraZeneca,2,5039
2021-07-08,03,Comirnaty,1,26961
2021-07-08,03,Comirnaty,2,39770
2021-07-08,03,Janssen,1,2312
2021-07-08,03,Moderna,1,7013
2021-07-08,03,Moderna,2,5932
2021-07-08,04,AstraZeneca,1,3
2021-07-08,04,AstraZeneca,2,147
2021-07-08,04,Comirnaty,1,1583
2021-07-08,04,Comirnaty,2,5645
2021-07-08,04,Janssen,1,409
2021-07-08,04,Moderna,1,107
2021-07-08,04,Moderna,2,427
2021-07-08,05,AstraZeneca,1,1068
2021-07-08,05,AstraZeneca,2,7990
2021-07-08,05,Comirnaty,1,60400
2021-07-08,05,Comirnaty,2,100288
2021-07-08,05,Janssen,1,2793
2021-07-08,05,Moderna,1,4163
2021-07-08,05,Moderna,2,12344
2021-07-08,06,AstraZeneca,1,426
2021-07-08,06,AstraZeneca,2,3580
2021-07-08,06,Comirnaty,1,16933
2021-07-08,06,Comirnaty,2,33988
2021-07-08,06,Janssen,1,2207
2021-07-08,06,Moderna,1,1854
2021-07-08,06,Moderna,2,5075
2021-07-08,07,AstraZeneca,1,331
2021-07-08,07,AstraZeneca,2,1934
2021-07-08,07,Comirnaty,1,14434
2021-07-08,07,Comirnaty,2,26243
2021-07-08,07,Janssen,1,836
2021-07-08,07,Moderna,1,114
2021-07-08,07,Moderna,2,5105
2021-07-08,08,AstraZeneca,1,387
2021-07-08,08,AstraZeneca,2,2809
2021-07-08,08,Comirnaty,1,24129
2021-07-08,08,Comirnaty,2,62828
2021-07-08,08,Janssen,1,2695
2021-07-08,08,Moderna,1,575
2021-07-08,08,Moderna,2,7718
2021-07-08,09,AstraZeneca,1,373
2021-07-08,09,AstraZeneca,2,6708
2021-07-08,09,Comirnaty,1,36776
2021-07-08,09,Comirnaty,2,55341
2021-07-08,09,Janssen,1,2923
2021-07-08,09,Moderna,1,2784
2021-07-08,09,Moderna,2,15549
2021-07-08,10,AstraZeneca,1,53
2021-07-08,10,AstraZeneca,2,261
2021-07-08,10,Comirnaty,1,3890
2021-07-08,10,Comirnaty,2,4434
2021-07-08,10,Janssen,1,187
2021-07-08,10,Moderna,1,724
2021-07-08,10,Moderna,2,324
2021-07-08,11,AstraZeneca,1,149
2021-07-08,11,AstraZeneca,2,751
2021-07-08,11,Comirnaty,1,8411
2021-07-08,11,Comirnaty,2,21054
2021-07-08,11,Janssen,1,406
2021-07-08,11,Moderna,1,886
2021-07-08,11,Moderna,2,6421
2021-07-08,12,AstraZeneca,1,90
2021-07-08,12,AstraZeneca,2,1473
2021-07-08,12,Comirnaty,1,4583
2021-07-08,12,Comirnaty,2,14537
2021-07-08,12,Janssen,1,525
2021-07-08,12,Moderna,1,322
2021-07-08,12,Moderna,2,983
2021-07-08,13,AstraZeneca,1,36
2021-07-08,13,AstraZeneca,2,1574
2021-07-08,13,Comirnaty,1,3228
2021-07-08,13,Comirnaty,2,9590
2021-07-08,13,Janssen,1,362
2021-07-08,13,Moderna,1,98
2021-07-08,13,Moderna,2,2420
2021-07-08,14,AstraZeneca,1,107
2021-07-08,14,AstraZeneca,2,1834
2021-07-08,14,Comirnaty,1,9916
2021-07-08,14,Comirnaty,2,18405
2021-07-08,14,Janssen,1,683
2021-07-08,14,Moderna,1,680
2021-07-08,14,Moderna,2,863
2021-07-08,15,AstraZeneca,1,94
2021-07-08,15,AstraZeneca,2,775
2021-07-08,15,Comirnaty,1,5535
2021-07-08,15,Comirnaty,2,10493
2021-07-08,15,Janssen,1,739
2021-07-08,15,Moderna,1,147
2021-07-08,15,Moderna,2,3884
2021-07-08,16,AstraZeneca,1,68
2021-07-08,16,AstraZeneca,2,669
2021-07-08,16,Comirnaty,1,3297
2021-07-08,16,Comirnaty,2,12133
2021-07-08,16,Janssen,1,303
2021-07-08,16,Moderna,1,49
2021-07-08,16,Moderna,2,2692
2021-07-08,17,AstraZeneca,2,22
2021-07-08,17,Comirnaty,1,672
2021-07-08,17,Comirnaty,2,5196
2021-07-08,17,Janssen,1,6
2021-07-08,17,Moderna,1,26
2021-07-08,17,Moderna,2,1320
2021-07-09,01,AstraZeneca,1,102
2021-07-09,01,AstraZeneca,2,1944
2021-07-09,01,Comirnaty,1,5179
2021-07-09,01,Comirnaty,2,15079
2021-07-09,01,Janssen,1,1051
